WigleWifi-1.4,appRelease=v1.2.0,model=ESP32 Marauder,release=v1.2.0,device=ESP32 Marauder,display=SPI TFT,board=ESP32 Marauder,brand=JustCallMeKoko
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
22:E0:19:5C:8C:76,,[WPA2_PSK],2025-12-1 15:50:47,11,-84,34.0484390,-117.1411591,492.90,1.75,WIFI
84:70:D7:0B:90:07,Martinez,[WPA2_PSK],2025-12-1 15:50:47,11,-84,34.0484390,-117.1411591,492.90,1.75,WIFI
F0:B6:61:56:6C:E7,Dodgers 44,[WPA2_PSK],2025-12-1 15:50:47,11,-84,34.0484390,-117.1411591,492.90,1.75,WIFI
84:70:D7:0B:90:04,,[WPA3_PSK],2025-12-1 15:50:47,11,-85,34.0484390,-117.1411591,492.90,1.75,WIFI
84:70:D7:0B:90:0A,,[OPEN],2025-12-1 15:50:47,11,-85,34.0484390,-117.1411591,492.90,1.75,WIFI
84:A0:6E:C3:F7:66,MySpectrumWiFi60-2G,[WPA2_PSK],2025-12-1 15:50:47,11,-85,34.0484390,-117.1411591,492.90,1.75,WIFI
C8:A7:0A:98:F4:98,FiOS-BORQF,[WPA2_PSK],2025-12-1 15:50:47,11,-93,34.0484390,-117.1411591,492.90,1.75,WIFI
C0:6F:98:88:E1:E3,,[WPA3_PSK],2025-12-1 15:50:51,1,-83,34.0484390,-117.1418686,490.60,1.75,WIFI
F8:BB:BF:4F:E7:63,,[WPA3_PSK],2025-12-1 15:50:51,1,-85,34.0484390,-117.1418686,490.60,1.75,WIFI
30:57:8E:32:E9:23,,[WPA3_PSK],2025-12-1 15:50:51,1,-86,34.0484390,-117.1418686,490.60,1.75,WIFI
30:60:0A:25:8D:44,,[WPA_WPA2_PSK],2025-12-1 15:50:51,1,-87,34.0484390,-117.1418686,490.60,1.75,WIFI
FC:3F:DB:CA:4E:46,DIRECT-45-HP Officejet 5740,[WPA2_PSK],2025-12-1 15:50:51,1,-88,34.0484390,-117.1418686,490.60,1.75,WIFI
CC:CF:83:0D:FE:14,,[WPA_WPA2_PSK],2025-12-1 15:50:51,1,-89,34.0484390,-117.1418686,490.60,1.75,WIFI
24:E8:53:42:D3:DF,RMD24E85342D3DE,[WPA_WPA2_PSK],2025-12-1 15:50:54,3,-83,34.0484390,-117.1424103,488.80,1.75,WIFI
D0:6D:C9:39:9F:86,Frontier1222,[WPA2_PSK],2025-12-1 15:50:57,6,-70,34.0484352,-117.1429520,487.00,1.75,WIFI
F4:52:46:95:05:71,Beltran,[WPA2_PSK],2025-12-1 15:50:57,6,-76,34.0484352,-117.1429520,487.00,1.75,WIFI
4C:19:5D:33:73:86,SpectrumSetup-80,[WPA2_PSK],2025-12-1 15:50:57,6,-79,34.0484352,-117.1429520,487.00,1.75,WIFI
00:D0:2D:9B:09:E3,NewThermostat_9B09E3,[OPEN],2025-12-1 15:50:57,6,-86,34.0484352,-117.1429520,487.00,1.75,WIFI
04:17:B6:EF:B2:C4,,[WPA_WPA2_PSK],2025-12-1 15:50:58,7,-93,34.0484352,-117.1431351,486.30,1.75,WIFI
8A:D8:1B:FA:28:3A,,[WPA2_PSK],2025-12-1 15:51:0,9,-63,34.0484352,-117.1434784,485.20,1.75,WIFI
84:D8:1B:FA:28:3A,Grandma’s Mesh Network,[WPA_WPA2_PSK],2025-12-1 15:51:0,9,-65,34.0484352,-117.1434784,485.20,1.75,WIFI
8A:D8:1B:FA:6F:16,,[WPA2_PSK],2025-12-1 15:51:0,9,-76,34.0484352,-117.1434784,485.20,1.75,WIFI
8A:D8:1B:FA:2E:7E,,[WPA2_PSK],2025-12-1 15:51:0,9,-80,34.0484352,-117.1434784,485.20,1.75,WIFI
84:D8:1B:FA:6F:16,Grandma’s Mesh Network,[WPA_WPA2_PSK],2025-12-1 15:51:0,9,-83,34.0484352,-117.1434784,485.20,1.75,WIFI
84:D8:1B:FA:2E:7E,Grandma’s Mesh Network,[WPA_WPA2_PSK],2025-12-1 15:51:0,9,-85,34.0484352,-117.1434784,485.20,1.75,WIFI
88:6A:E3:D6:B9:C6,tld6b9c6,[WPA2_PSK],2025-12-1 15:51:2,11,-66,34.0484352,-117.1438065,484.00,1.75,WIFI
C0:6F:98:17:FF:86,JAZZY ,[WPA2_PSK],2025-12-1 15:51:2,11,-73,34.0484352,-117.1438065,484.00,1.75,WIFI
C0:6F:98:17:FF:89,,[OPEN],2025-12-1 15:51:2,11,-74,34.0484352,-117.1438065,484.00,1.75,WIFI
C0:6F:98:17:FF:83,,[WPA3_PSK],2025-12-1 15:51:2,11,-75,34.0484352,-117.1438065,484.00,1.75,WIFI
64:C2:69:A4:D0:07,,[OPEN],2025-12-1 15:51:2,11,-76,34.0484352,-117.1438065,484.00,1.75,WIFI
64:C2:69:A4:D0:05,Fios-TE2LZ,[WPA2_PSK],2025-12-1 15:51:2,11,-76,34.0484352,-117.1438065,484.00,1.75,WIFI
08:B4:B1:25:FF:CF,8Lakers24,[WPA2_PSK],2025-12-1 15:51:2,11,-77,34.0484352,-117.1438065,484.00,1.75,WIFI
64:C2:69:A4:D0:03,,[WPA3_PSK],2025-12-1 15:51:2,11,-77,34.0484352,-117.1438065,484.00,1.75,WIFI
08:B4:B1:15:2E:57,8Lakers24,[WPA2_PSK],2025-12-1 15:51:2,11,-87,34.0484352,-117.1438065,484.00,1.75,WIFI
2E:AA:8E:DB:A6:16,,[WPA_WPA2_PSK],2025-12-1 15:51:2,11,-93,34.0484352,-117.1438065,484.00,1.75,WIFI
B8:EE:0E:D5:C9:FA,MySpectrumWiFif4-2G,[WPA2_PSK],2025-12-1 15:51:3,1,-79,34.0484314,-117.1439514,483.60,1.75,WIFI
30:60:0A:3C:31:A0,,[WPA_WPA2_PSK],2025-12-1 15:51:3,1,-79,34.0484314,-117.1439514,483.60,1.75,WIFI
00:C8:96:2C:39:3C,,[WPA_WPA2_PSK],2025-12-1 15:51:3,1,-79,34.0484314,-117.1439514,483.60,1.75,WIFI
30:60:0A:FC:28:1C,,[WPA_WPA2_PSK],2025-12-1 15:51:3,1,-81,34.0484314,-117.1439514,483.60,1.75,WIFI
48:5D:36:7A:7C:7E,FiOS-K98E8,[WPA2_PSK],2025-12-1 15:51:3,1,-89,34.0484314,-117.1439514,483.60,1.75,WIFI
AE:0B:FB:E4:FF:B1,LNL0CG800H,[WPA_WPA2_PSK],2025-12-1 15:51:3,1,-92,34.0484314,-117.1439514,483.60,1.75,WIFI
B4:B0:24:2F:D9:AA,TP-Link_D9AA,[WPA2_PSK],2025-12-1 15:51:8,3,-69,34.0484352,-117.1444931,482.10,1.75,WIFI
A0:8A:06:51:51:29,SpectrumSetup-0CFD,[WPA2_PSK],2025-12-1 15:51:11,6,-81,34.0484314,-117.1446762,481.80,1.75,WIFI
22:8A:06:51:51:29,,[WPA2_PSK],2025-12-1 15:51:11,6,-84,34.0484314,-117.1446762,481.80,1.75,WIFI
2C:67:BE:12:4D:B3,Rohleder,[WPA2_PSK],2025-12-1 15:51:16,11,-78,34.0484276,-117.1449051,481.40,1.75,WIFI
D6:8D:26:25:52:A4,[LG_Oven]52a4,[WPA2_PSK],2025-12-1 15:51:16,11,-80,34.0484276,-117.1449051,481.40,1.75,WIFI
9C:C9:EB:1C:16:28,8SKTL_EXT,[WPA2_PSK],2025-12-1 15:51:16,11,-81,34.0484276,-117.1449051,481.40,1.75,WIFI
84:70:D7:EB:1E:04,,[WPA3_PSK],2025-12-1 15:51:16,11,-82,34.0484276,-117.1449051,481.40,1.75,WIFI
84:70:D7:EB:1E:0A,,[OPEN],2025-12-1 15:51:16,11,-83,34.0484276,-117.1449051,481.40,1.75,WIFI
84:70:D7:EB:1E:07,Hogwarts,[WPA2_PSK],2025-12-1 15:51:16,11,-84,34.0484276,-117.1449051,481.40,1.75,WIFI
28:BD:89:C9:E0:23,Cullen Google,[WPA2_PSK],2025-12-1 15:51:16,11,-86,34.0484276,-117.1449051,481.40,1.75,WIFI
8A:71:B1:7B:9F:2F,SBG8300Guest-CD19-2.4GHz,[WPA2_PSK],2025-12-1 15:51:16,11,-88,34.0484276,-117.1449051,481.40,1.75,WIFI
94:A6:7E:16:1F:E7,WOLFDEN02,[WPA2_PSK],2025-12-1 15:51:16,11,-88,34.0484276,-117.1449051,481.40,1.75,WIFI
22:48:6C:4E:8E:C3,,[WPA2_PSK],2025-12-1 15:51:16,11,-91,34.0484276,-117.1449051,481.40,1.75,WIFI
9C:57:BC:B2:84:69,,[OPEN],2025-12-1 15:51:19,1,-74,34.0484238,-117.1450043,481.30,1.75,WIFI
9C:57:BC:B2:84:66,Sys5fpdev,[WPA2_WPA3_PSK],2025-12-1 15:51:19,1,-75,34.0484238,-117.1450043,481.30,1.75,WIFI
9C:57:BC:B2:84:63,,[WPA3_PSK],2025-12-1 15:51:19,1,-75,34.0484238,-117.1450043,481.30,1.75,WIFI
24:94:CB:E9:B5:68,Frontier0912,[WPA2_PSK],2025-12-1 15:51:19,1,-91,34.0484238,-117.1450043,481.30,1.75,WIFI
7C:7E:F9:51:CB:A6,,[OPEN],2025-12-1 15:51:25,6,-67,34.0484238,-117.1451492,481.00,1.75,WIFI
7C:7E:F9:51:CB:A2,,[WPA3_PSK],2025-12-1 15:51:25,6,-68,34.0484238,-117.1451492,481.00,1.75,WIFI
7C:7E:F9:51:CB:A4,Great Scott Productions,[WPA2_PSK],2025-12-1 15:51:25,6,-68,34.0484238,-117.1451492,481.00,1.75,WIFI
84:70:D7:94:C8:8A,,[OPEN],2025-12-1 15:51:25,6,-71,34.0484238,-117.1451492,481.00,1.75,WIFI
84:70:D7:94:C8:87,Great Scott Productions,[WPA2_PSK],2025-12-1 15:51:25,6,-71,34.0484238,-117.1451492,481.00,1.75,WIFI
84:70:D7:94:C8:84,,[WPA3_PSK],2025-12-1 15:51:25,6,-72,34.0484238,-117.1451492,481.00,1.75,WIFI
88:67:46:79:AF:E9,,[OPEN],2025-12-1 15:51:25,6,-80,34.0484238,-117.1451492,481.00,1.75,WIFI
88:67:46:79:AF:E6,JohnPatty7691,[WPA2_PSK],2025-12-1 15:51:25,6,-81,34.0484238,-117.1451492,481.00,1.75,WIFI
78:76:89:C6:48:12,,[WPA3_PSK],2025-12-1 15:51:25,6,-82,34.0484238,-117.1451492,481.00,1.75,WIFI
88:67:46:79:AF:E3,,[WPA3_PSK],2025-12-1 15:51:25,6,-82,34.0484238,-117.1451492,481.00,1.75,WIFI
F4:52:46:AC:B7:7D,SpectrumSetup-4B,[WPA2_PSK],2025-12-1 15:51:25,6,-85,34.0484238,-117.1451492,481.00,1.75,WIFI
10:0C:6B:EA:A3:17,westworld,[WPA2_PSK],2025-12-1 15:51:26,7,-79,34.0484238,-117.1451492,481.00,1.75,WIFI
10:0C:6B:EA:A4:37,westworld,[WPA2_PSK],2025-12-1 15:51:26,7,-89,34.0484238,-117.1451492,481.00,1.75,WIFI
28:80:88:43:BE:41,Chicano Town,[WPA2_PSK],2025-12-1 15:51:29,9,-89,34.0484238,-117.1451874,480.80,1.75,WIFI
1C:BF:CE:D7:11:38,Rohleder-PRO-2.4G,[WPA2_PSK],2025-12-1 15:51:31,11,-84,34.0484276,-117.1452255,480.70,1.75,WIFI
98:E7:F4:98:3B:8D,DIRECT-8C-HP OfficeJet 4650,[WPA2_PSK],2025-12-1 15:51:31,11,-93,34.0484276,-117.1452255,480.70,1.75,WIFI
D4:A9:28:10:EF:56,FiOS-8FQXD,[WPA2_PSK],2025-12-1 15:51:34,1,-79,34.0484276,-117.1453018,480.60,1.75,WIFI
40:47:5E:D9:D9:29,,[OPEN],2025-12-1 15:51:34,1,-84,34.0484276,-117.1453018,480.60,1.75,WIFI
40:47:5E:D9:D9:2F,BIGRED Guest,[WPA2_PSK],2025-12-1 15:51:34,1,-84,34.0484276,-117.1453018,480.60,1.75,WIFI
94:A6:7E:5A:5A:24,SpectrumSetup-58,[WPA2_PSK],2025-12-1 15:51:34,1,-87,34.0484276,-117.1453018,480.60,1.75,WIFI
DC:EF:09:94:51:C9,T3C59_2GEXT,[WPA2_PSK],2025-12-1 15:51:36,2,-90,34.0484276,-117.1453705,480.30,1.75,WIFI
10:0C:6B:4F:01:92,Shuyun Mesh,[WPA2_PSK],2025-12-1 15:51:37,3,-78,34.0484276,-117.1454086,480.30,1.75,WIFI
10:0C:6B:49:BB:A5,Shuyun Mesh,[WPA2_PSK],2025-12-1 15:51:37,3,-83,34.0484276,-117.1454086,480.30,1.75,WIFI
10:0C:6B:4F:01:89,Shuyun Mesh,[WPA2_PSK],2025-12-1 15:51:37,3,-88,34.0484276,-117.1454086,480.30,1.75,WIFI
C0:FF:D4:C0:B6:B5,Shuyun_EXT,[WPA2_PSK],2025-12-1 15:51:37,3,-94,34.0484276,-117.1454086,480.30,1.75,WIFI
E2:62:79:6A:04:59,,[WPA2_PSK],2025-12-1 15:51:39,5,-79,34.0484276,-117.1454773,480.10,1.75,WIFI
FA:8F:CA:81:FF:CD,Mancave.b_,[OPEN],2025-12-1 15:51:40,6,-84,34.0484276,-117.1455231,479.90,1.75,WIFI
DC:69:B5:A0:9C:83,,[WPA3_PSK],2025-12-1 15:51:40,6,-84,34.0484276,-117.1455231,479.90,1.75,WIFI
DC:69:B5:A0:9C:86,JohnPatty7691,[WPA2_PSK],2025-12-1 15:51:40,6,-84,34.0484276,-117.1455231,479.90,1.75,WIFI
DC:69:B5:A0:9C:89,,[OPEN],2025-12-1 15:51:40,6,-85,34.0484276,-117.1455231,479.90,1.75,WIFI
00:31:92:DA:B6:73,O'Home2,[WPA2_PSK],2025-12-1 15:51:44,10,-86,34.0484276,-117.1456909,479.40,1.75,WIFI
54:47:CC:F6:45:46,Frontier0839,[WPA2_PSK],2025-12-1 15:51:45,11,-88,34.0484276,-117.1457291,479.30,1.75,WIFI
90:D3:CF:DD:D3:7D,Pancer Home,[WPA2_PSK],2025-12-1 15:51:48,1,-86,34.0484314,-117.1458282,479.00,1.75,WIFI
A0:89:66:94:7B:80,,[WPA_WPA2_PSK],2025-12-1 15:51:48,1,-88,34.0484314,-117.1458282,479.00,1.75,WIFI
54:21:60:04:F8:2D,Alula04F82C,[WPA_WPA2_PSK],2025-12-1 15:51:48,1,-89,34.0484314,-117.1458282,479.00,1.75,WIFI
F4:B8:5E:FB:54:CD,SMA1990006896 ,[WPA2_PSK],2025-12-1 15:51:48,1,-90,34.0484314,-117.1458282,479.00,1.75,WIFI
FA:8F:CA:81:83:43,Master Bedroom.b_,[OPEN],2025-12-1 15:51:51,3,-89,34.0484314,-117.1459427,478.60,1.75,WIFI
DC:62:79:6A:04:59,Pretty HTML Machine,[WPA2_PSK],2025-12-1 15:51:53,5,-64,34.0484314,-117.1460266,478.40,1.75,WIFI
DC:62:79:6A:0A:03,Pretty HTML Machine,[WPA2_PSK],2025-12-1 15:51:53,5,-75,34.0484314,-117.1460266,478.40,1.75,WIFI
20:BE:CD:B2:FC:C7,Puffin,[WPA2_PSK],2025-12-1 15:51:54,6,-72,34.0484276,-117.1460648,478.30,1.75,WIFI
7A:83:C2:BD:96:6A,,[WPA2_PSK],2025-12-1 15:51:54,6,-75,34.0484276,-117.1460648,478.30,1.75,WIFI
60:F4:19:40:54:C9,,[OPEN],2025-12-1 15:51:54,6,-79,34.0484276,-117.1460648,478.30,1.75,WIFI
E0:63:DA:31:B7:30,Kane-WiFi,[WPA2_PSK],2025-12-1 15:51:56,8,-79,34.0484314,-117.1461487,478.10,1.75,WIFI
56:2A:1B:A3:15:09,,[WPA2_PSK],2025-12-1 15:51:57,9,-90,34.0484314,-117.1462021,478.00,1.75,WIFI
B4:FB:E4:47:2E:A8,Craw395,[WPA2_PSK],2025-12-1 15:51:59,11,-75,34.0484314,-117.1462936,477.70,1.75,WIFI
12:FC:88:27:66:A5,,[WPA2_PSK],2025-12-1 15:51:59,11,-81,34.0484314,-117.1462936,477.70,1.75,WIFI
D6:E2:2F:8B:17:92,,[WPA2_PSK],2025-12-1 15:51:59,11,-82,34.0484314,-117.1462936,477.70,1.75,WIFI
B0:FC:88:27:66:A4,SpectrumSetup-9E,[WPA2_PSK],2025-12-1 15:51:59,11,-83,34.0484314,-117.1462936,477.70,1.75,WIFI
12:FC:88:27:66:A6,,[WPA2_PSK],2025-12-1 15:51:59,11,-83,34.0484314,-117.1462936,477.70,1.75,WIFI
F8:5B:3B:77:AC:28,SpectrumSetup-2A,[WPA2_PSK],2025-12-1 15:51:59,11,-84,34.0484314,-117.1462936,477.70,1.75,WIFI
D8:A7:56:72:A2:3E,MySpectrumWiFi38-2G,[WPA2_PSK],2025-12-1 15:51:59,11,-92,34.0484314,-117.1462936,477.70,1.75,WIFI
00:C8:96:D0:E6:D2,,[WPA_WPA2_PSK],2025-12-1 15:52:2,1,-80,34.0484276,-117.1464310,477.40,1.75,WIFI
FC:EC:DA:BD:8C:DC,Craw395,[WPA2_PSK],2025-12-1 15:52:2,1,-83,34.0484276,-117.1464310,477.40,1.75,WIFI
94:F7:17:83:EB:98,,[WPA_WPA2_PSK],2025-12-1 15:52:2,1,-84,34.0484276,-117.1464310,477.40,1.75,WIFI
02:68:EB:6F:FD:93,DIRECT-93-HP OfficeJet 5200,[WPA2_PSK],2025-12-1 15:52:2,1,-86,34.0484276,-117.1464310,477.40,1.75,WIFI
A0:89:66:90:3A:88,,[WPA_WPA2_PSK],2025-12-1 15:52:2,1,-88,34.0484276,-117.1464310,477.40,1.75,WIFI
F0:7B:65:E5:24:4A,SpectrumSetup-2444,[WPA2_PSK],2025-12-1 15:52:2,1,-90,34.0484276,-117.1464310,477.40,1.75,WIFI
F0:9F:C2:24:1A:0C,Craw395,[WPA2_PSK],2025-12-1 15:52:2,1,-90,34.0484276,-117.1464310,477.40,1.75,WIFI
0A:7B:65:E5:24:4C,,[WPA2_PSK],2025-12-1 15:52:2,1,-91,34.0484276,-117.1464310,477.40,1.75,WIFI
0A:7B:65:E5:24:4B,,[WPA2_PSK],2025-12-1 15:52:2,1,-92,34.0484276,-117.1464310,477.40,1.75,WIFI
0C:82:47:43:F1:30,,[WPA_WPA2_PSK],2025-12-1 15:52:7,5,-82,34.0484276,-117.1466217,476.80,1.75,WIFI
88:DE:7C:DA:18:9B,SpectrumSetup-9D,[WPA2_PSK],2025-12-1 15:52:8,6,-78,34.0484276,-117.1466522,476.60,1.75,WIFI
74:83:C2:BD:96:6A,Kane-WiFi,[WPA2_PSK],2025-12-1 15:52:8,6,-78,34.0484276,-117.1466522,476.60,1.75,WIFI
00:D0:2D:39:F5:9C,NewThermostat_39F59C,[OPEN],2025-12-1 15:52:8,6,-83,34.0484276,-117.1466522,476.60,1.75,WIFI
20:BE:CD:C2:E5:04,,[WPA3_PSK],2025-12-1 15:52:8,6,-83,34.0484276,-117.1466522,476.60,1.75,WIFI
20:BE:CD:C2:E5:0A,,[OPEN],2025-12-1 15:52:8,6,-83,34.0484276,-117.1466522,476.60,1.75,WIFI
20:BE:CD:C2:E5:07,Puffin,[WPA2_PSK],2025-12-1 15:52:8,6,-83,34.0484276,-117.1466522,476.60,1.75,WIFI
24:F3:E3:60:93:C6,FiOS-HXONF,[WPA2_PSK],2025-12-1 15:52:8,6,-86,34.0484276,-117.1466522,476.60,1.75,WIFI
88:DE:7C:6A:EF:D1,SpectrumSetup-D3,[WPA2_PSK],2025-12-1 15:52:8,6,-89,34.0484276,-117.1466522,476.60,1.75,WIFI
D0:68:27:E7:A7:46,mann family,[WPA2_PSK],2025-12-1 15:52:13,11,-71,34.0484314,-117.1467743,476.30,1.75,WIFI
D0:68:27:E9:66:06,mann family,[WPA2_PSK],2025-12-1 15:52:13,11,-77,34.0484314,-117.1467743,476.30,1.75,WIFI
D0:68:27:E9:66:03,,[WPA3_PSK],2025-12-1 15:52:13,11,-77,34.0484314,-117.1467743,476.30,1.75,WIFI
D0:68:27:E9:66:09,,[OPEN],2025-12-1 15:52:13,11,-78,34.0484314,-117.1467743,476.30,1.75,WIFI
24:F3:E3:61:0E:83,,[WPA3_PSK],2025-12-1 15:52:22,6,-75,34.0484276,-117.1469955,475.30,1.75,WIFI
24:F3:E3:61:0E:89,,[OPEN],2025-12-1 15:52:22,6,-76,34.0484276,-117.1469955,475.30,1.75,WIFI
24:F3:E3:61:0E:86,FiOS-HXONF,[WPA2_PSK],2025-12-1 15:52:22,6,-76,34.0484276,-117.1469955,475.30,1.75,WIFI
24:F3:E3:60:93:C9,,[OPEN],2025-12-1 15:52:22,6,-78,34.0484276,-117.1469955,475.30,1.75,WIFI
74:37:5F:8E:BB:93,SpectrumSetup-91,[WPA2_PSK],2025-12-1 15:52:22,6,-83,34.0484276,-117.1469955,475.30,1.75,WIFI
E6:63:DA:31:B7:30,,[WPA2_PSK],2025-12-1 15:52:24,8,-84,34.0484238,-117.1470642,475.10,1.75,WIFI
B4:AC:9D:15:44:88,ENVOY_006739,[OPEN],2025-12-1 15:52:25,9,-90,34.0484238,-117.1471024,475.00,1.75,WIFI
D0:68:27:E7:A7:43,,[WPA3_PSK],2025-12-1 15:52:27,11,-63,34.0484238,-117.1471710,474.70,1.75,WIFI
D0:68:27:E7:A7:49,,[OPEN],2025-12-1 15:52:27,11,-63,34.0484238,-117.1471710,474.70,1.75,WIFI
84:A0:6E:D6:25:5E,MySpectrumWiFi58-2G,[WPA2_PSK],2025-12-1 15:52:27,11,-87,34.0484238,-117.1471710,474.70,1.75,WIFI
D2:CB:BC:8C:4D:FB,SBCSS_Redlands,[WPA2_PSK],2025-12-1 15:52:30,1,-92,34.0484238,-117.1472778,474.30,1.75,WIFI
96:3B:AD:17:76:52,,[WPA2_PSK],2025-12-1 15:52:36,6,-89,34.0484238,-117.1474152,473.80,1.75,WIFI
86:EA:ED:D3:17:22,,[WPA2_PSK],2025-12-1 15:52:36,6,-90,34.0484238,-117.1474152,473.80,1.75,WIFI
D8:B3:70:C1:8F:AF,High Acres,[WPA2_PSK],2025-12-1 15:52:36,6,-91,34.0484238,-117.1474152,473.80,1.75,WIFI
AE:AE:19:55:4C:DC,,[WPA2_PSK],2025-12-1 15:52:41,11,-80,34.0484276,-117.1475372,473.20,1.75,WIFI
02:22:6C:27:91:42,SoundBarSetup_9142,[OPEN],2025-12-1 15:52:44,1,-91,34.0484314,-117.1477661,472.50,1.75,WIFI
30:68:93:2B:2C:1E,Pretty HTML Machine,[WPA2_PSK],2025-12-1 15:52:49,5,-91,34.0484314,-117.1484146,471.00,1.75,WIFI
36:68:93:2B:2C:1E,,[WPA2_PSK],2025-12-1 15:52:49,5,-91,34.0484314,-117.1484146,471.00,1.75,WIFI
92:3B:AD:17:76:52,JamesBond,[WPA2_PSK],2025-12-1 15:52:50,6,-82,34.0484314,-117.1485748,470.80,1.75,WIFI
44:AC:85:CC:B6:A3,,[WPA3_PSK],2025-12-1 15:52:50,6,-86,34.0484314,-117.1485748,470.80,1.75,WIFI
40:B0:34:7B:3F:66,DIRECT-64-HP OfficeJet Pro 8720,[WPA2_PSK],2025-12-1 15:52:50,6,-92,34.0484314,-117.1485748,470.80,1.75,WIFI
60:B7:6E:65:90:AB,wifi is life,[WPA2_PSK],2025-12-1 15:52:55,11,-90,34.0484352,-117.1494141,469.20,1.75,WIFI
94:2A:6F:5A:6F:B9,High Acres,[WPA2_PSK],2025-12-1 15:53:4,6,-87,34.0484314,-117.1511078,463.70,1.75,WIFI
9E:2A:6F:5A:6F:B9,,[WPA2_PSK],2025-12-1 15:53:4,6,-88,34.0484314,-117.1511078,463.70,1.75,WIFI
9A:2A:6F:5A:6F:B9,High Acres-Guest,[WPA2_PSK],2025-12-1 15:53:4,6,-89,34.0484314,-117.1511078,463.70,1.75,WIFI
72:CF:84:1B:EB:21,PRIVATE_HOME,[WPA2_WPA3_PSK],2025-12-1 15:53:7,9,-90,34.0484314,-117.1516800,462.00,1.75,WIFI
60:CF:84:1B:EB:20,,[WPA2_WPA3_PSK],2025-12-1 15:53:7,9,-91,34.0484314,-117.1516800,462.00,1.75,WIFI
84:70:D7:15:B0:44,,[WPA3_PSK],2025-12-1 15:53:9,11,-67,34.0484314,-117.1520615,460.70,1.75,WIFI
84:70:D7:15:B0:4A,,[OPEN],2025-12-1 15:53:9,11,-68,34.0484314,-117.1520615,460.70,1.75,WIFI
88:67:46:C4:15:E3,,[WPA3_PSK],2025-12-1 15:53:9,11,-69,34.0484314,-117.1520615,460.70,1.75,WIFI
88:67:46:C4:15:E9,,[OPEN],2025-12-1 15:53:9,11,-69,34.0484314,-117.1520615,460.70,1.75,WIFI
84:70:D7:15:B0:50,Nacho#1 Guest,[WPA2_PSK],2025-12-1 15:53:9,11,-70,34.0484314,-117.1520615,460.70,1.75,WIFI
84:70:D7:15:B0:47,Nacho#1,[WPA2_PSK],2025-12-1 15:53:9,11,-71,34.0484314,-117.1520615,460.70,1.75,WIFI
A0:55:1F:5B:94:D0,1443_Northview,[WPA2_PSK],2025-12-1 15:53:9,11,-86,34.0484314,-117.1520615,460.70,1.75,WIFI
D8:A7:56:6A:A5:E6,MySpectrumWiFie0-2G,[WPA2_PSK],2025-12-1 15:53:9,11,-90,34.0484314,-117.1520615,460.70,1.75,WIFI
60:B7:6E:AE:BE:5B,GoogleWifi,[WPA2_PSK],2025-12-1 15:53:9,11,-93,34.0484314,-117.1520615,460.70,1.75,WIFI
38:81:D7:2E:63:DC,Bose ST 10 (66A062),[OPEN],2025-12-1 15:53:9,11,-94,34.0484314,-117.1520615,460.70,1.75,WIFI
04:B6:BE:8B:76:E4,,[WPA_WPA2_PSK],2025-12-1 15:53:10,1,-70,34.0484314,-117.1522522,460.00,1.75,WIFI
14:22:3B:15:AD:12,Our Castle,[WPA2_PSK],2025-12-1 15:53:10,1,-75,34.0484314,-117.1522522,460.00,1.75,WIFI
4E:75:25:27:8A:54,LNL0CG805E,[WPA_WPA2_PSK],2025-12-1 15:53:10,1,-77,34.0484314,-117.1522522,460.00,1.75,WIFI
0C:83:CC:BC:ED:1E,tlbced1e,[WPA2_PSK],2025-12-1 15:53:10,1,-79,34.0484314,-117.1522522,460.00,1.75,WIFI
10:DA:43:C4:CB:CC,NETGEAR04,[WPA2_PSK],2025-12-1 15:53:15,3,-85,34.0484390,-117.1532059,457.60,1.75,WIFI
38:8B:59:DE:B9:8B,Wiley,[WPA2_PSK],2025-12-1 15:53:18,6,-72,34.0485191,-117.1537476,456.40,1.75,WIFI
40:49:0F:C7:D2:1E,WIFIC7D21A,[WPA2_PSK],2025-12-1 15:53:18,6,-73,34.0485191,-117.1537476,456.40,1.75,WIFI
24:29:34:C4:81:A9,Our Castle,[WPA2_PSK],2025-12-1 15:53:18,6,-89,34.0485191,-117.1537476,456.40,1.75,WIFI
34:53:D2:D8:6F:09,SpectrumSetup-03,[WPA2_PSK],2025-12-1 15:53:18,6,-89,34.0485191,-117.1537476,456.40,1.75,WIFI
A4:11:62:A3:5D:B0,ARLO_VMB_6248694844,[WPA2_PSK],2025-12-1 15:53:18,6,-92,34.0485191,-117.1537476,456.40,1.75,WIFI
3A:6A:D2:9A:8D:98,SpectrumSetup-d0,[WPA2_PSK],2025-12-1 15:53:22,10,-93,34.0488243,-117.1543274,454.20,1.75,WIFI
3C:6A:D2:9A:8D:9E,,[WPA2_PSK],2025-12-1 15:53:22,10,-93,34.0488243,-117.1543274,454.20,1.75,WIFI
FE:92:BF:70:68:3F,,[WPA2_WPA3_PSK],2025-12-1 15:53:23,11,-74,34.0489159,-117.1544266,453.90,1.75,WIFI
F4:92:BF:70:68:3F,FBI VAN,[WPA2_PSK],2025-12-1 15:53:23,11,-75,34.0489159,-117.1544266,453.90,1.75,WIFI
